InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 10:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	45.90	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 10:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	46.00	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 10:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	44.23	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 10:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.79	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 11:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.72	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 11:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.92	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 11:30:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.84	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 11:45:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.95	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 12:00:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	42.27	EUR	2024-10-03 13:28:51
8111a52e43636a1d036f3da7c3d76dd0	2018-02-02 12:15:00	PT15M	10YAT-APG------L	Austria (AT)	BZN	AT	Day-ahead	2	43.21	EUR	2024-10-03 13:28:51
